Timestamp,Temp_mC,Freq_kHz
2026-03-28 03:10:10,56000,3199947
2026-03-28 03:10:15,54000,3200003
2026-03-28 03:10:20,55000,3197441
2026-03-28 03:10:25,55000,3200000
2026-03-28 03:10:30,51000,3198165
2026-03-28 03:10:35,55000,3200000
2026-03-28 03:10:40,56000,3199999
2026-03-28 03:10:45,55000,3199998
2026-03-28 03:10:50,57000,3200000
2026-03-28 03:10:55,55000,3199997
2026-03-28 03:11:00,58000,3200000
2026-03-28 03:11:06,55000,3200000
2026-03-28 03:11:11,57000,3200000
2026-03-28 03:11:16,55000,3200000
2026-03-28 03:11:21,59000,3199998
2026-03-28 03:11:26,56000,3200036
2026-03-28 03:11:31,56000,3200000
2026-03-28 03:11:36,57000,3200211
2026-03-28 03:11:41,55000,3200000
2026-03-28 03:11:46,56000,3200000
2026-03-28 03:11:51,56000,3200000
2026-03-28 03:11:57,56000,3200000
2026-03-28 03:12:02,55000,3200000
2026-03-28 03:12:07,56000,3200000
2026-03-28 03:12:12,55000,3200001
2026-03-28 03:12:17,55000,3200000
2026-03-28 03:12:22,56000,3200000
2026-03-28 03:12:27,56000,3200000
2026-03-28 03:12:32,56000,3200001
2026-03-28 03:12:37,53000,3504939
2026-03-28 03:12:43,56000,3200001
2026-03-28 03:12:48,58000,3200000
2026-03-28 03:12:53,58000,3200000
2026-03-28 03:12:58,59000,3199983
2026-03-28 03:13:03,58000,3200000
2026-03-28 03:13:08,58000,3200000
2026-03-28 03:13:13,62000,3207962
2026-03-28 03:13:18,58000,3200000
2026-03-28 03:13:23,61000,3100000
2026-03-28 03:13:28,58000,3200000
2026-03-28 03:13:33,62000,3200000
2026-03-28 03:13:39,59000,3200001
2026-03-28 03:13:44,59000,3914331
2026-03-28 03:13:49,60000,3199990
2026-03-28 03:13:54,58000,3199998
2026-03-28 03:13:59,60000,3170809
2026-03-28 03:14:04,58000,3200001
2026-03-28 03:14:09,62000,3200004
2026-03-28 03:14:14,58000,3200000
2026-03-28 03:14:19,61000,3200020
2026-03-28 03:14:24,58000,3200001
2026-03-28 03:14:29,61000,3200000
2026-03-28 03:14:34,58000,3200000
2026-03-28 03:14:40,62000,3200000
2026-03-28 03:14:45,58000,3200000
2026-03-28 03:14:50,60000,3183286
2026-03-28 03:14:55,58000,3198869
2026-03-28 03:15:00,59000,3200012
2026-03-28 03:15:05,59000,3200000
2026-03-28 03:15:10,59000,3200088
2026-03-28 03:15:15,59000,3200000
2026-03-28 03:15:20,59000,3200003
2026-03-28 03:15:25,59000,3200002
2026-03-28 03:15:30,59000,3200000
2026-03-28 03:15:36,54000,3977929
2026-03-28 03:15:41,58000,3200000
2026-03-28 03:15:46,59000,3199998
2026-03-28 03:15:51,59000,3200000
2026-03-28 03:15:56,59000,3199994
2026-03-28 03:16:01,59000,3200001
2026-03-28 03:16:06,60000,3200026
2026-03-28 03:16:11,60000,3200001
2026-03-28 03:16:16,60000,3199998
2026-03-28 03:16:21,50000,3964027
2026-03-28 03:16:26,47000,3961943
2026-03-28 03:16:31,45000,3956008
2026-03-28 03:16:36,44000,3956123
2026-03-28 03:16:42,43000,3962222
2026-03-28 03:16:47,42000,3964729
2026-03-28 03:16:52,43000,3965554
2026-03-28 03:16:57,42000,3962598
2026-03-28 03:17:02,41000,3963601
2026-03-28 03:17:07,41000,3940740
2026-03-28 03:17:12,41000,3961952
2026-03-28 03:17:17,41000,3962317
2026-03-28 03:17:22,41000,3965437
2026-03-28 03:17:27,44000,3964851
2026-03-28 03:17:32,44000,3974200
2026-03-28 03:17:37,44000,3963366
2026-03-28 03:17:42,47000,3979196
2026-03-28 03:17:47,45000,3917609
2026-03-28 03:17:52,43000,3297941
2026-03-28 03:17:57,44000,3475191
2026-03-28 03:18:02,45000,3691728
2026-03-28 03:18:07,45000,3808348
2026-03-28 03:18:12,44000,3375934
2026-03-28 03:18:17,43000,3264925
2026-03-28 03:18:22,46000,3972711
2026-03-28 03:18:27,41000,3999919
2026-03-28 03:18:32,46000,3999918
2026-03-28 03:18:37,45000,4000000
2026-03-28 03:18:42,42000,4000000
2026-03-28 03:18:47,41000,4000076
2026-03-28 03:18:52,45000,3967749
2026-03-28 03:18:57,42000,3961009
2026-03-28 03:19:02,45000,3966645
2026-03-28 03:19:07,41000,3999943
2026-03-28 03:19:12,42000,4000000
2026-03-28 03:19:17,43000,3967976
2026-03-28 03:19:22,43000,3968191
2026-03-28 03:19:27,44000,3966629
2026-03-28 03:19:32,41000,3966346
2026-03-28 03:19:37,44000,3967301
2026-03-28 03:19:42,43000,3964499
2026-03-28 03:19:47,45000,4000000
2026-03-28 03:19:52,46000,3975914
2026-03-28 03:19:57,46000,3978512
2026-03-28 03:20:02,45000,3981179
2026-03-28 03:20:08,46000,3974509
2026-03-28 03:20:13,46000,3975074
2026-03-28 03:20:18,44000,3974742
2026-03-28 03:20:23,43000,3200000
2026-03-28 03:20:28,46000,3963862
2026-03-28 03:20:33,45000,3999931
2026-03-28 03:20:38,46000,4000000
2026-03-28 03:20:43,45000,4000000
2026-03-28 03:20:48,46000,3966003
2026-03-28 03:20:53,46000,3953298
2026-03-28 03:20:58,47000,4000083
2026-03-28 03:21:03,47000,4000000
2026-03-28 03:21:08,48000,3999903
2026-03-28 03:21:13,46000,4000000
2026-03-28 03:21:18,47000,4000077
2026-03-28 03:21:23,45000,4000000
2026-03-28 03:21:28,49000,4000034
2026-03-28 03:21:33,50000,4000083
2026-03-28 03:21:38,50000,3999997
2026-03-28 03:21:43,48000,4000080
2026-03-28 03:21:48,49000,4000193
2026-03-28 03:21:53,54000,4000074
2026-03-28 03:21:58,50000,3999753
2026-03-28 03:22:03,52000,3962393
2026-03-28 03:22:08,50000,4000220
2026-03-28 03:22:13,51000,3999929
2026-03-28 03:22:18,48000,3999933
2026-03-28 03:22:23,50000,3999937
2026-03-28 03:22:28,50000,3599937
2026-03-28 03:22:33,52000,3600065
2026-03-28 03:22:38,53000,3500044
2026-03-28 03:22:43,53000,3600000
2026-03-28 03:22:48,54000,3600000
2026-03-28 03:22:53,54000,3600081
2026-03-28 03:22:58,53000,3600000
2026-03-28 03:23:03,53000,3600000
2026-03-28 03:23:08,53000,3599675
2026-03-28 03:23:13,54000,3599929
2026-03-28 03:23:18,54000,3600000
2026-03-28 03:23:23,54000,3599920
2026-03-28 03:23:29,54000,3200000
2026-03-28 03:23:34,55000,3199994
2026-03-28 03:23:39,55000,3200125
2026-03-28 03:23:44,55000,3199996
2026-03-28 03:23:49,56000,3200000
2026-03-28 03:23:54,54000,3299768
2026-03-28 03:23:59,55000,3200167
2026-03-28 03:24:04,56000,3200081
2026-03-28 03:24:09,56000,3200000
2026-03-28 03:24:14,56000,3199788
2026-03-28 03:24:19,56000,3199789
2026-03-28 03:24:24,56000,3200044
2026-03-28 03:24:29,58000,3200000
2026-03-28 03:24:34,58000,3199799
2026-03-28 03:24:39,58000,3200000
2026-03-28 03:24:44,58000,3200000
2026-03-28 03:24:49,58000,3200001
2026-03-28 03:24:54,58000,3200000
2026-03-28 03:24:59,58000,3199978
2026-03-28 03:25:04,59000,3199667
2026-03-28 03:25:09,57000,3199917
2026-03-28 03:25:14,59000,3200000
2026-03-28 03:25:19,58000,3200529
2026-03-28 03:25:24,58000,3200129
2026-03-28 03:25:29,56000,3974765
2026-03-28 03:25:34,59000,3200001
2026-03-28 03:25:39,60000,3196803
2026-03-28 03:25:44,60000,3200000
2026-03-28 03:25:49,61000,3006357
2026-03-28 03:25:55,62000,3199353
2026-03-28 03:26:00,56000,3954098
2026-03-28 03:26:05,61000,3200001
2026-03-28 03:26:10,61000,3198802
2026-03-28 03:26:15,61000,3200000
2026-03-28 03:26:20,61000,3199993
2026-03-28 03:26:25,62000,3198601
2026-03-28 03:26:30,57000,3144313
2026-03-28 03:26:35,61000,3199995
2026-03-28 03:26:40,61000,3199716
2026-03-28 03:26:45,62000,3200001
2026-03-28 03:26:50,61000,3200000
2026-03-28 03:26:55,61000,2946671
2026-03-28 03:27:01,58000,3110877
2026-03-28 03:27:06,61000,3199993
2026-03-28 03:27:11,60000,3175121
2026-03-28 03:27:16,61000,3200001
2026-03-28 03:27:21,61000,3197677
2026-03-28 03:27:26,61000,3166794
2026-03-28 03:27:31,58000,2954966
2026-03-28 03:27:36,55000,3920950
2026-03-28 03:27:41,51000,3940354
2026-03-28 03:27:46,50000,3932837
2026-03-28 03:27:51,50000,3911770
2026-03-28 03:27:56,48000,3922647
2026-03-28 03:28:01,47000,3972099
2026-03-28 03:28:06,45000,3925534
2026-03-28 03:28:11,45000,3952851
2026-03-28 03:28:16,45000,3958795
2026-03-28 03:28:21,44000,3948491
2026-03-28 03:28:26,44000,3948891
2026-03-28 03:28:31,43000,3948665
2026-03-28 03:28:36,45000,3905575
2026-03-28 03:28:41,42000,3544140
2026-03-28 03:28:46,46000,3363004
2026-03-28 03:28:51,46000,3973297
2026-03-28 03:28:57,42000,3948481
2026-03-28 03:29:02,47000,3943503
2026-03-28 03:29:07,41000,3969715
2026-03-28 03:29:12,43000,3987728
2026-03-28 03:29:17,41000,3866887
2026-03-28 03:29:22,44000,3946625
2026-03-28 03:29:27,41000,3947716
2026-03-28 03:29:32,46000,3948032
2026-03-28 03:29:37,42000,3951619
2026-03-28 03:29:42,41000,3999909
2026-03-28 03:29:47,44000,3953536
2026-03-28 03:29:52,42000,3964921
2026-03-28 03:29:57,44000,4000069
2026-03-28 03:30:02,44000,3999920
2026-03-28 03:30:07,41000,4000000
2026-03-28 03:30:12,41000,3999927
2026-03-28 03:30:17,45000,4000077
2026-03-28 03:30:22,43000,3965907
2026-03-28 03:30:27,42000,3999917
2026-03-28 03:30:32,43000,3974967
2026-03-28 03:30:37,44000,3972616
2026-03-28 03:30:42,45000,3999928
2026-03-28 03:30:47,44000,3964086
2026-03-28 03:30:52,43000,4000002
2026-03-28 03:30:57,46000,3971792
2026-03-28 03:31:02,44000,3963709
2026-03-28 03:31:07,45000,3973927
2026-03-28 03:31:12,43000,4000000
2026-03-28 03:31:17,44000,3981713
2026-03-28 03:31:22,45000,3976144
2026-03-28 03:31:27,45000,3956812
2026-03-28 03:31:32,44000,3970446
2026-03-28 03:31:37,44000,3973031
2026-03-28 03:31:42,45000,3999915
2026-03-28 03:31:47,46000,4000000
2026-03-28 03:31:52,43000,4000075
2026-03-28 03:31:57,46000,3963909
2026-03-28 03:32:02,47000,4000000
2026-03-28 03:32:07,46000,3999997
2026-03-28 03:32:12,47000,3963183
2026-03-28 03:32:17,44000,4000000
2026-03-28 03:32:23,43000,4000000
2026-03-28 03:32:28,47000,4000000
2026-03-28 03:32:33,46000,4000000
2026-03-28 03:32:38,48000,3963721
2026-03-28 03:32:43,46000,3999912
2026-03-28 03:32:48,49000,4000000
2026-03-28 03:32:53,51000,3976273
2026-03-28 03:32:58,50000,3965445
2026-03-28 03:33:03,50000,3961788
2026-03-28 03:33:08,49000,4000000
2026-03-28 03:33:13,48000,3972880
2026-03-28 03:33:18,49000,4000002
2026-03-28 03:33:23,49000,3999922
2026-03-28 03:33:28,50000,3999910
2026-03-28 03:33:33,50000,3971817
2026-03-28 03:33:38,49000,3600065
2026-03-28 03:33:43,52000,3600000
2026-03-28 03:33:48,52000,3600000
2026-03-28 03:33:53,52000,3572105
2026-03-28 03:33:58,51000,3600000
2026-03-28 03:34:03,52000,3464082
2026-03-28 03:34:08,53000,3976205
2026-03-28 03:34:13,51000,3574959
2026-03-28 03:34:18,51000,3300000
2026-03-28 03:34:23,52000,3500084
2026-03-28 03:34:28,53000,3600000
2026-03-28 03:34:33,52000,3568373
2026-03-28 03:34:38,52000,3299995
2026-03-28 03:34:43,55000,3600000
2026-03-28 03:34:48,54000,3282014
2026-03-28 03:34:53,55000,3300000
2026-03-28 03:34:58,54000,3571550
2026-03-28 03:35:03,55000,3279055
2026-03-28 03:35:08,51000,3966946
2026-03-28 03:35:13,54000,3200000
2026-03-28 03:35:18,54000,3199918
2026-03-28 03:35:23,54000,3200000
2026-03-28 03:35:28,54000,3200000
2026-03-28 03:35:33,54000,3200000
2026-03-28 03:35:38,55000,3200000
2026-03-28 03:35:43,55000,3200000
2026-03-28 03:35:49,55000,3200000
2026-03-28 03:35:54,55000,3200106
2026-03-28 03:35:59,55000,3200000
2026-03-28 03:36:04,56000,3200000
2026-03-28 03:36:09,56000,3199858
2026-03-28 03:36:14,56000,3200000
2026-03-28 03:36:19,55000,3200131
2026-03-28 03:36:24,55000,3200000
2026-03-28 03:36:29,56000,3199898
2026-03-28 03:36:34,56000,3199996
2026-03-28 03:36:39,57000,3200000
2026-03-28 03:36:44,57000,3200000
2026-03-28 03:36:49,58000,3200000
2026-03-28 03:36:54,58000,3200001
2026-03-28 03:36:59,58000,3200001
2026-03-28 03:37:04,58000,3200001
2026-03-28 03:37:09,58000,3200000
2026-03-28 03:37:14,58000,3200000
2026-03-28 03:37:20,58000,3200001
2026-03-28 03:37:25,58000,3199326
2026-03-28 03:37:30,58000,3200009
2026-03-28 03:37:35,58000,3200001
2026-03-28 03:37:40,58000,3199999
2026-03-28 03:37:45,58000,3200001
2026-03-28 03:37:50,58000,3200000
2026-03-28 03:37:55,58000,3200030
2026-03-28 03:38:00,58000,3200001
2026-03-28 03:38:06,58000,3200000
2026-03-28 03:38:11,59000,3200000
2026-03-28 03:38:16,58000,3200000
2026-03-28 03:38:21,58000,3200001
2026-03-28 03:38:26,58000,3200000
2026-03-28 03:38:31,58000,3200000
2026-03-28 03:38:36,58000,3200005
2026-03-28 03:38:41,58000,3200000
2026-03-28 03:38:46,52000,3969911
2026-03-28 03:38:51,48000,3926293
2026-03-28 03:38:56,47000,3935511
2026-03-28 03:39:01,46000,3816805
2026-03-28 03:39:06,46000,3933198
2026-03-28 03:39:11,44000,3966307
2026-03-28 03:39:16,46000,3930011
2026-03-28 03:39:21,46000,3936585
2026-03-28 03:39:27,46000,3958342
2026-03-28 03:39:32,45000,3974554
2026-03-28 03:39:37,45000,3930473
2026-03-28 03:39:42,45000,3949820
2026-03-28 03:39:47,43000,3948637
2026-03-28 03:39:52,44000,3953935
2026-03-28 03:39:57,42000,3946779
2026-03-28 03:40:02,44000,3950253
2026-03-28 03:40:07,44000,3944920
2026-03-28 03:40:12,44000,3963418
2026-03-28 03:40:17,45000,3859790
2026-03-28 03:40:22,45000,3952866
2026-03-28 03:40:27,45000,3946710
2026-03-28 03:40:32,46000,3945626
2026-03-28 03:40:37,44000,3948732
2026-03-28 03:40:42,45000,3951061
2026-03-28 03:40:47,42000,3999913
2026-03-28 03:40:52,44000,3998215
2026-03-28 03:40:57,45000,3960057
2026-03-28 03:41:02,42000,3953408
2026-03-28 03:41:07,42000,4000000
2026-03-28 03:41:12,43000,4000128
2026-03-28 03:41:17,44000,3946715
2026-03-28 03:41:22,44000,3935936
2026-03-28 03:41:27,41000,4000000
2026-03-28 03:41:32,45000,4000000
2026-03-28 03:41:37,44000,4000000
2026-03-28 03:41:42,42000,4000000
2026-03-28 03:41:47,43000,3972920
2026-03-28 03:41:52,42000,4000000
2026-03-28 03:41:57,46000,3965687
2026-03-28 03:42:02,43000,4000000
2026-03-28 03:42:07,45000,3999923
2026-03-28 03:42:12,45000,4000000
2026-03-28 03:42:17,42000,4000000
2026-03-28 03:42:22,44000,4000000
2026-03-28 03:42:27,44000,4000000
2026-03-28 03:42:32,44000,4000003
2026-03-28 03:42:37,44000,4000000
2026-03-28 03:42:42,44000,3999910
2026-03-28 03:42:47,46000,3971989
2026-03-28 03:42:53,43000,4000000
2026-03-28 03:42:58,45000,3957784
2026-03-28 03:43:03,47000,3973318
2026-03-28 03:43:08,46000,3964597
2026-03-28 03:43:13,48000,3956155
2026-03-28 03:43:18,46000,4000078
2026-03-28 03:43:23,47000,4000000
2026-03-28 03:43:28,46000,3965842
2026-03-28 03:43:33,47000,4000000
2026-03-28 03:43:38,46000,3972774
2026-03-28 03:43:43,44000,4000000
2026-03-28 03:43:48,47000,3973085
2026-03-28 03:43:53,46000,4000081
2026-03-28 03:43:58,49000,4000085
2026-03-28 03:44:03,50000,4000000
2026-03-28 03:44:08,49000,3999920
2026-03-28 03:44:13,49000,3569471
2026-03-28 03:44:18,51000,3999936
2026-03-28 03:44:23,49000,3965766
2026-03-28 03:44:28,48000,3999918
2026-03-28 03:44:33,50000,3999918
2026-03-28 03:44:38,49000,3964063
2026-03-28 03:44:43,50000,3562534
2026-03-28 03:44:48,49000,3578075
2026-03-28 03:44:53,51000,3577344
2026-03-28 03:44:58,52000,3576500
2026-03-28 03:45:03,53000,3820975
2026-03-28 03:45:08,52000,3541978
2026-03-28 03:45:13,53000,3576926
2026-03-28 03:45:18,49000,3967260
2026-03-28 03:45:23,52000,3600078
2026-03-28 03:45:28,52000,3600001
2026-03-28 03:45:33,52000,3599925
2026-03-28 03:45:38,52000,3600065
2026-03-28 03:45:43,53000,3574529
2026-03-28 03:45:48,53000,3568890
2026-03-28 03:45:53,53000,3200087
2026-03-28 03:45:58,53000,3200000
2026-03-28 03:46:03,54000,3200000
2026-03-28 03:46:08,54000,3200085
2026-03-28 03:46:13,55000,3200000
2026-03-28 03:46:18,55000,3200000
2026-03-28 03:46:24,55000,3200000
2026-03-28 03:46:29,53000,3200000
2026-03-28 03:46:34,54000,3199915
2026-03-28 03:46:39,54000,3200000
2026-03-28 03:46:44,53000,3199929
2026-03-28 03:46:49,55000,3200000
2026-03-28 03:46:54,55000,3200000
2026-03-28 03:46:59,55000,3199871
2026-03-28 03:47:04,55000,3200001
2026-03-28 03:47:09,56000,3200000
2026-03-28 03:47:14,55000,3199896
2026-03-28 03:47:19,55000,3200000
2026-03-28 03:47:24,55000,3200000
2026-03-28 03:47:29,56000,3200092
2026-03-28 03:47:34,55000,3200000
2026-03-28 03:47:39,55000,3200000
2026-03-28 03:47:44,56000,3200114
2026-03-28 03:47:49,56000,3200000
2026-03-28 03:47:54,57000,3200000
2026-03-28 03:47:59,58000,3200001
2026-03-28 03:48:04,58000,3199998
2026-03-28 03:48:09,58000,3200000
2026-03-28 03:48:14,58000,3200001
2026-03-28 03:48:19,59000,3199997
2026-03-28 03:48:25,58000,3200000
2026-03-28 03:48:30,59000,3200001
2026-03-28 03:48:35,58000,3200000
2026-03-28 03:48:40,59000,3200000
